"","basisOfRecord","eventDate","eventTime","scientificName","kingdom","taxonRank","individualCount","decimalLatitude","decimalLongitude","countryCode","plantCategory","project_area","Group","occurenceID"
"4592","AcceptedTaxon",2022-06-02,"05:09+01:00","Limosa limosa","Animalia","species","1","52.54605667","8.33632361","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3365"
"4615","AcceptedTaxon",2022-06-02,"05:09+01:00","Alauda arvensis","Animalia","species","3","52.54605667","8.33632361","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3366"
"4623","AcceptedTaxon",2022-06-27,"16:29+01:00","Spatula clypeataI","Animalia","species","1","52.54605667","8.33632361","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3367"
"4663","AcceptedTaxon",2022-06-27,"16:29+01:00","Anthus pratensis","Animalia","species","2","52.54605667","8.33632361","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3368"
"4683","AcceptedTaxon",2022-05-16,"05:30+01:00","Anthus pratensis","Animalia","species","1","52.54605667","8.33632361","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3369"
"4693","AcceptedTaxon",2022-06-02,"05:09+01:00","Motacilla flava","Animalia","species","2","52.54605667","8.33632361","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3370"
"4703","AcceptedTaxon",2022-06-27,"16:29+01:00","Acrocephalus palustris","Animalia","species","1","52.54605667","8.33632361","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3371"
"4714","AcceptedTaxon",2022-05-16,"05:30+01:00","Anas querquedula","Animalia","species","1","52.54605667","8.33632361","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3372"
"4723","AcceptedTaxon",2022-06-02,"05:09+01:00","Spatula clypeataI","Animalia","species","2","52.54605667","8.33632361","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3373"
"4733","AcceptedTaxon",2022-06-02,"05:09+01:00","Acrocephalus schoenobaenus","Animalia","species","1","52.54605667","8.33632361","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3374"
"4743","AcceptedTaxon",2022-06-27,"16:29+01:00","Motacilla flava","Animalia","species","2","52.54605667","8.33632361","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3375"
"4753","AcceptedTaxon",2022-06-02,"05:09+01:00","Vanellus vanellus","Animalia","species","2","52.54605667","8.33632361","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3376"
"4763","AcceptedTaxon",2022-06-02,"05:09+01:00","Luscinia svecica","Animalia","species","1","52.54605667","8.33632361","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3377"
"4773","AcceptedTaxon",2022-06-27,"16:29+01:00","Alauda arvensis","Animalia","species","1","52.54605667","8.33632361","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3378"
"4783","AcceptedTaxon",2022-04-28,"07:50+01:00","Vanellus vanellus","Animalia","species","4","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3379"
"4793","AcceptedTaxon",2022-04-28,"07:50+01:00","Anthus pratensis","Animalia","species","1","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3380"
"4803","AcceptedTaxon",2022-04-28,"07:50+01:00","Numenius arquata","Animalia","species","2","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3381"
"4815","AcceptedTaxon",2022-04-28,"07:50+01:00","Tadorna tadorna","Animalia","species","2","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3382"
"4823","AcceptedTaxon",2022-04-28,"07:50+01:00","Schoeniclus schoeniclus","Animalia","species","1","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3383"
"4833","AcceptedTaxon",2022-04-28,"07:50+01:00","Acrocephalus schoenobaenus","Animalia","species","3","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3384"
"4873","AcceptedTaxon",2022-06-02,"07:05+01:00","Alauda arvensis","Animalia","species","3","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3385"
"4883","AcceptedTaxon",2022-06-02,"07:05+01:00","Schoeniclus schoeniclus","Animalia","species","1","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3386"
"4893","AcceptedTaxon",2022-06-02,"07:05+01:00","Acrocephalus palustris","Animalia","species","2","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3387"
"4903","AcceptedTaxon",2022-05-16,"07:05+01:00","Fulica atra","Animalia","species","1","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3388"
"5053","AcceptedTaxon",2022-06-27,"18:23+01:00","Mareca strepera","Animalia","species","1","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3389"
"5063","AcceptedTaxon",2022-06-27,"18:23+01:00","Tringa totanus","Animalia","species","2","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3390"
"5073","AcceptedTaxon",2022-06-27,"18:23+01:00","Alauda arvensis","Animalia","species","2","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3391"
"5115","AcceptedTaxon",2022-04-28,"07:50+01:00","Calidris pugnax","Animalia","species","40","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3392"
"5123","AcceptedTaxon",2022-04-28,"07:50+01:00","Mareca strepera","Animalia","species","2","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3393"
"5132","AcceptedTaxon",2022-05-16,"07:05+01:00","Motacilla flava","Animalia","species","2","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3394"
"5143","AcceptedTaxon",2022-05-16,"07:05+01:00","Alauda arvensis","Animalia","species","1","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3395"
"5153","AcceptedTaxon",2022-05-16,"07:05+01:00","Acrocephalus schoenobaenus","Animalia","species","3","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3396"
"5163","AcceptedTaxon",2022-05-16,"07:05+01:00","Pandion haliaetus","Animalia","species","1","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3397"
"5173","AcceptedTaxon",2022-06-27,"18:23+01:00","Motacilla flava","Animalia","species","3","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3398"
"5215","AcceptedTaxon",2022-05-16,"07:05+01:00","Tringa totanus","Animalia","species","3","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3399"
"5223","AcceptedTaxon",2022-06-27,"18:23+01:00","Schoeniclus schoeniclus","Animalia","species","2","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3400"
"5232","AcceptedTaxon",2022-06-27,"18:23+01:00","Aythya fuligula","Animalia","species","1","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3401"
"5243","AcceptedTaxon",2022-05-16,"07:05+01:00","Vanellus vanellus","Animalia","species","2","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3402"
"5261","AcceptedTaxon",2022-05-16,"07:05+01:00","Schoeniclus schoeniclus","Animalia","species","1","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3403"
"5272","AcceptedTaxon",2022-06-02,"07:05+01:00","Motacilla flava","Animalia","species","2","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3404"
"5281","AcceptedTaxon",2022-06-02,"07:05+01:00","Gallinago gallinago","Animalia","species","1","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3405"
"5342","AcceptedTaxon",2022-06-02,"07:05+01:00","Anas querquedula","Animalia","species","1","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3406"
"5353","AcceptedTaxon",2022-06-02,"07:05+01:00","Numenius arquata","Animalia","species","3","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3407"
"5362","AcceptedTaxon",2022-06-02,"07:05+01:00","Anthus pratensis","Animalia","species","2","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3408"
"5372","AcceptedTaxon",2022-06-27,"18:23+01:00","Acrocephalus palustris","Animalia","species","1","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3409"
"5413","AcceptedTaxon",2022-05-16,"07:05+01:00","Tringa nebularia","Animalia","species","1","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3410"
"5423","AcceptedTaxon",2022-07-05,"18:13+01:00","Acrocephalus palustris","Animalia","species","1","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3411"
"5433","AcceptedTaxon",2022-07-05,"18:13+01:00","Anthus pratensis","Animalia","species","1","52.5602275","8.34265917","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3412"
"5443","AcceptedTaxon",2022-04-28,"08:40+01:00","Schoeniclus schoeniclus","Animalia","species","1","52.56860222","8.340155","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3413"
"5452","AcceptedTaxon",2022-05-16,"07:59+01:00","Motacilla flava","Animalia","species","1","52.56860222","8.340155","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3414"
"5462","AcceptedTaxon",2022-04-28,"07:50+01:00","Motacilla flava","Animalia","species","2","52.56860222","8.340155","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3415"
"5472","AcceptedTaxon",2022-05-16,"07:05+01:00","Acrocephalus schoenobaenus","Animalia","species","1","52.56860222","8.340155","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3416"
"5482","AcceptedTaxon",2022-05-16,"07:05+01:00","Anas querquedula","Animalia","species","1","52.56860222","8.340155","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3417"
"5492","AcceptedTaxon",2022-04-28,"07:50+01:00","Anthus pratensis","Animalia","species","1","52.56860222","8.340155","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3418"
"5522","AcceptedTaxon",2022-06-02,"07:51+01:00","Anthus pratensis","Animalia","species","1","52.56860222","8.340155","DE",NA,1,"Birds","https://hetwaterschapshuis.sharepoint.com/sites/1084/Dashboard/Forms/AllItems.aspx?csf=1&web=1&e=Y5CqNG%2F&cid=672837e7%2D83d8%2D42ed%2D8bba%2D244d58943c2b&RootFolder=%2Fsites%2F1084%2FDashboard%2FNetherlands&FolderCTID=0x0120003F39983DD750B64A9A79D97E7303C9A7/3419"
